colour	x	xend	y	yend	showSelected1	PANEL
#0000FF	5.07382719661109e-06	5.07382719661109e-06	50.4946911196911	49.4932432432433	xgboost	4
#0000FF	5.27456131749204e-06	5.27456131749204e-06	49.4932432432433	48.4917953667954	xgboost	4
#0000FF	5.50908225704916e-06	5.50908225704916e-06	48.4917953667954	47.4903474903475	xgboost	4
#0000FF	5.72700264456216e-06	5.72700264456216e-06	47.4903474903475	46.4888996138996	xgboost	4
#0000FF	5.96108247918892e-06	5.96108247918892e-06	46.4888996138996	45.4995173745174	xgboost	4
#0000FF	6.18036938249134e-06	6.18036938249134e-06	45.4995173745174	44.4980694980695	xgboost	4
#0000FF	6.44209649180993e-06	6.44209649180993e-06	44.4980694980695	43.4966216216216	xgboost	4
#0000FF	6.69995233693044e-06	6.69995233693044e-06	43.4966216216216	42.4951737451737	xgboost	4
#0000FF	7.03257819623104e-06	7.03257819623104e-06	42.4951737451737	41.4937258687259	xgboost	4
#0000FF	7.25801510270685e-06	7.25801510270685e-06	41.4937258687259	40.492277992278	xgboost	4
#0000FF	7.57774705562041e-06	7.57774705562041e-06	40.492277992278	39.4787644787645	xgboost	4
#0000FF	7.87594944995362e-06	7.87594944995362e-06	39.4787644787645	38.4893822393823	xgboost	4
#0000FF	8.21569938125322e-06	8.21569938125322e-06	38.4893822393823	37.4879343629344	xgboost	4
#0000FF	8.53822439239593e-06	8.53822439239593e-06	37.4879343629344	36.4985521235521	xgboost	4
#0000FF	8.94409640750383e-06	8.94409640750383e-06	36.4985521235521	35.4971042471042	xgboost	4
#0000FF	9.32276361709228e-06	9.32276361709228e-06	35.4971042471042	34.4956563706564	xgboost	4
#0000FF	9.74626073002582e-06	9.74626073002582e-06	34.4956563706564	33.4942084942085	xgboost	4
#0000FF	1.01588011602871e-05	1.01588011602871e-05	33.4942084942085	32.4927606177606	xgboost	4
#0000FF	1.05465160231688e-05	1.05465160231688e-05	32.4927606177606	31.4913127413127	xgboost	4
#0000FF	1.10925848275656e-05	1.10925848275656e-05	31.4913127413127	30.4898648648649	xgboost	4
#0000FF	1.16505379992304e-05	1.16505379992304e-05	30.4898648648649	29.488416988417	xgboost	4
#0000FF	1.22139499580953e-05	1.22139499580953e-05	29.488416988417	28.4990347490348	xgboost	4
#0000FF	1.28211149785784e-05	1.28211149785784e-05	28.4990347490348	27.4975868725869	xgboost	4
#0000FF	1.35272148327203e-05	1.35272148327203e-05	27.4975868725869	26.496138996139	xgboost	4
#0000FF	1.41961281769909e-05	1.41961281769909e-05	26.496138996139	25.4946911196911	xgboost	4
#0000FF	1.50602954818169e-05	1.50602954818169e-05	25.4946911196911	24.4932432432432	xgboost	4
#0000FF	1.59171486302512e-05	1.59171486302512e-05	24.4932432432432	23.4917953667954	xgboost	4
#0000FF	1.71061055880273e-05	1.71061055880273e-05	23.4917953667954	22.4903474903475	xgboost	4
#0000FF	1.82666080945637e-05	1.82666080945637e-05	22.4903474903475	21.4888996138996	xgboost	4
#0000FF	1.93822525034193e-05	1.93822525034193e-05	21.4888996138996	20.4995173745174	xgboost	4
#0000FF	2.05642099899705e-05	2.05642099899705e-05	20.4995173745174	19.4980694980695	xgboost	4
#0000FF	2.20039401028771e-05	2.20039401028771e-05	19.4980694980695	18.484555984556	xgboost	4
#0000FF	2.36685536947334e-05	2.36685536947334e-05	18.484555984556	17.4951737451737	xgboost	4
#0000FF	2.55977647611871e-05	2.55977647611871e-05	17.4951737451737	16.4937258687259	xgboost	4
#0000FF	2.79655687336345e-05	2.79655687336345e-05	16.4937258687259	15.492277992278	xgboost	4
#0000FF	3.06352194456849e-05	3.06352194456849e-05	15.492277992278	14.4908301158301	xgboost	4
#0000FF	3.3249245461775e-05	3.3249245461775e-05	14.4908301158301	13.4893822393822	xgboost	4
#0000FF	3.70307498087641e-05	3.70307498087641e-05	13.4893822393822	12.5	xgboost	4
#0000FF	4.26708211307414e-05	4.26708211307414e-05	12.5	11.4985521235521	xgboost	4
#0000FF	4.93153966090176e-05	4.93153966090176e-05	11.4985521235521	10.4971042471042	xgboost	4
#0000FF	5.91289281146601e-05	5.91289281146601e-05	10.4971042471042	9.49565637065637	xgboost	4
#0000FF	7.6073018135503e-05	7.6073018135503e-05	9.49565637065637	8.49420849420849	xgboost	4
#0000FF	9.54746210481972e-05	9.54746210481972e-05	8.49420849420849	7.49276061776062	xgboost	4
#0000FF	0.000130456814076751	0.000130456814076751	7.49276061776062	6.49131274131274	xgboost	4
#0000FF	0.000179054593900219	0.000179054593900219	6.49131274131274	5.48986486486487	xgboost	4
#0000FF	0.000281037151580676	0.000281037151580676	5.48986486486487	4.48841698841699	xgboost	4
#0000FF	0.000507398799527437	0.000507398799527437	4.48841698841699	3.49903474903475	xgboost	4
#0000FF	0.00111706834286451	0.00111706834286451	3.49903474903475	2.49758687258687	xgboost	4
#0000FF	0.00277686421759427	0.00277686421759427	2.49758687258687	1.496138996139	xgboost	4
#0000FF	0.0110080046579242	0.0110080046579242	1.496138996139	0	xgboost	4
#0000FF	1.23747474940761e-13	1.23747474940761e-13	100	99.4997559785261	xgboost	4
#0000FF	7.04904046244793e-09	7.04904046244793e-09	99.4997559785261	98.4992679355783	xgboost	4
#0000FF	3.65401575663782e-07	3.65401575663782e-07	98.4992679355783	97.4987798926306	xgboost	4
#0000FF	4.68355125349262e-07	4.68355125349262e-07	97.4987798926306	96.4982918496828	xgboost	4
#0000FF	5.25244161053706e-07	5.25244161053706e-07	96.4982918496828	95.3269887750122	xgboost	4
#0000FF	5.86203668717644e-07	5.86203668717644e-07	95.3269887750122	94.4973157637872	xgboost	4
#0000FF	6.38539916053559e-07	6.38539916053559e-07	94.4973157637872	93.4968277208394	xgboost	4
#0000FF	7.1173428750626e-07	7.1173428750626e-07	93.4968277208394	92.4963396778917	xgboost	4
#0000FF	7.75589171553293e-07	7.75589171553293e-07	92.4963396778917	91.4958516349439	xgboost	4
#0000FF	8.23079744804999e-07	8.23079744804999e-07	91.4958516349439	90.4953635919961	xgboost	4
#0000FF	8.70937014951778e-07	8.70937014951778e-07	90.4953635919961	89.4948755490483	xgboost	4
#0000FF	9.26225652619906e-07	9.26225652619906e-07	89.4948755490483	88.4943875061005	xgboost	4
#0000FF	9.64705122896703e-07	9.64705122896703e-07	88.4943875061005	87.4938994631528	xgboost	4
#0000FF	1.00858028417861e-06	1.00858028417861e-06	87.4938994631528	86.493411420205	xgboost	4
#0000FF	1.04931575606315e-06	1.04931575606315e-06	86.493411420205	85.4929233772572	xgboost	4
#0000FF	1.08824963263032e-06	1.08824963263032e-06	85.4929233772572	84.4924353343094	xgboost	4
#0000FF	1.1297630635454e-06	1.1297630635454e-06	84.4924353343094	83.4919472913616	xgboost	4
#0000FF	1.17669731025671e-06	1.17669731025671e-06	83.4919472913616	82.4914592484139	xgboost	4
#0000FF	1.22667711366375e-06	1.22667711366375e-06	82.4914592484139	81.4299658369937	xgboost	4
#0000FF	1.27206317301898e-06	1.27206317301898e-06	81.4299658369937	80.4782820888238	xgboost	4
#0000FF	1.31118792978668e-06	1.31118792978668e-06	80.4782820888238	79.4899951195705	xgboost	4
#0000FF	1.34515994432149e-06	1.34515994432149e-06	79.4899951195705	78.4895070766228	xgboost	4
#0000FF	1.39207122629159e-06	1.39207122629159e-06	78.4895070766228	77.489019033675	xgboost	4
#0000FF	1.43901615956565e-06	1.43901615956565e-06	77.489019033675	76.4397266959492	xgboost	4
#0000FF	1.47252183069213e-06	1.47252183069213e-06	76.4397266959492	75.4880429477794	xgboost	4
#0000FF	1.51334882048104e-06	1.51334882048104e-06	75.4880429477794	74.4997559785261	xgboost	4
#0000FF	1.55826967329631e-06	1.55826967329631e-06	74.4997559785261	73.4992679355783	xgboost	4
#0000FF	1.61756486249942e-06	1.61756486249942e-06	73.4992679355783	72.4987798926306	xgboost	4
#0000FF	1.67312839494116e-06	1.67312839494116e-06	72.4987798926306	71.4982918496828	xgboost	4
#0000FF	1.73372950484918e-06	1.73372950484918e-06	71.4982918496828	70.497803806735	xgboost	4
#0000FF	1.7769859823602e-06	1.7769859823602e-06	70.497803806735	69.4973157637872	xgboost	4
#0000FF	1.83892177574308e-06	1.83892177574308e-06	69.4973157637872	68.4968277208394	xgboost	4
#0000FF	1.90254070275841e-06	1.90254070275841e-06	68.4968277208394	67.4719375305027	xgboost	4
#0000FF	1.95008738046454e-06	1.95008738046454e-06	67.4719375305027	66.4958516349439	xgboost	4
#0000FF	2.00156887331104e-06	2.00156887331104e-06	66.4958516349439	65.4953635919961	xgboost	4
#0000FF	2.05767037186888e-06	2.05767037186888e-06	65.4953635919961	64.4704734016594	xgboost	4
#0000FF	2.12909253605176e-06	2.12909253605176e-06	64.4704734016594	63.4333821376281	xgboost	4
#0000FF	2.17673255065165e-06	2.17673255065165e-06	63.4333821376281	62.4938994631528	xgboost	4
#0000FF	2.2508595520776e-06	2.2508595520776e-06	62.4938994631528	61.493411420205	xgboost	4
#0000FF	2.30782393373374e-06	2.30782393373374e-06	61.493411420205	60.4929233772572	xgboost	4
#0000FF	2.4046662474575e-06	2.4046662474575e-06	60.4929233772572	59.4924353343094	xgboost	4
#0000FF	2.49679214903154e-06	2.49679214903154e-06	59.4924353343094	58.4919472913616	xgboost	4
#0000FF	2.57102715295332e-06	2.57102715295332e-06	58.4919472913616	57.4914592484139	xgboost	4
#0000FF	2.64987397713412e-06	2.64987397713412e-06	57.4914592484139	56.4909712054661	xgboost	4
#0000FF	2.72607508122747e-06	2.72607508122747e-06	56.4909712054661	55.4782820888238	xgboost	4
#0000FF	2.8013105293212e-06	2.8013105293212e-06	55.4782820888238	54.4899951195705	xgboost	4
#0000FF	2.88598630504566e-06	2.88598630504566e-06	54.4899951195705	53.4895070766228	xgboost	4
#0000FF	2.97686165140476e-06	2.97686165140476e-06	53.4895070766228	52.489019033675	xgboost	4
#0000FF	3.09092388306454e-06	3.09092388306454e-06	52.489019033675	51.4763299170327	xgboost	4
#0000FF	3.19500645673543e-06	3.19500645673543e-06	51.4763299170327	50.4880429477794	xgboost	4
#0000FF	3.28867986354453e-06	3.28867986354453e-06	50.4880429477794	49.4997559785261	xgboost	4
#0000FF	3.40043675350898e-06	3.40043675350898e-06	49.4997559785261	48.4992679355783	xgboost	4
#0000FF	3.54639360011788e-06	3.54639360011788e-06	48.4992679355783	47.4987798926306	xgboost	4
#0000FF	3.71441228708136e-06	3.71441228708136e-06	47.4987798926306	46.4982918496828	xgboost	4
#0000FF	3.8634047996311e-06	3.8634047996311e-06	46.4982918496828	45.497803806735	xgboost	4
#0000FF	3.99838518205798e-06	3.99838518205798e-06	45.497803806735	44.4973157637872	xgboost	4
#0000FF	4.13673978982843e-06	4.13673978982843e-06	44.4973157637872	43.4968277208394	xgboost	4
#0000FF	4.27791883339523e-06	4.27791883339523e-06	43.4968277208394	42.4963396778917	xgboost	4
#0000FF	4.41716292698402e-06	4.41716292698402e-06	42.4963396778917	41.4958516349439	xgboost	4
#0000FF	4.5942915676278e-06	4.5942915676278e-06	41.4958516349439	40.4831625183016	xgboost	4
#0000FF	4.79892787552672e-06	4.79892787552672e-06	40.4831625183016	39.4948755490483	xgboost	4
#0000FF	4.98926192449289e-06	4.98926192449289e-06	39.4948755490483	38.4943875061005	xgboost	4
#0000FF	5.20352432431536e-06	5.20352432431536e-06	38.4943875061005	37.4938994631528	xgboost	4
#0000FF	5.44439080840675e-06	5.44439080840675e-06	37.4938994631528	36.493411420205	xgboost	4
#0000FF	5.71131704418804e-06	5.71131704418804e-06	36.493411420205	35.4929233772572	xgboost	4
#0000FF	5.99278018853511e-06	5.99278018853511e-06	35.4929233772572	34.4924353343094	xgboost	4
#0000FF	6.30275235380395e-06	6.30275235380395e-06	34.4924353343094	33.4919472913616	xgboost	4
#0000FF	6.63536002321052e-06	6.63536002321052e-06	33.4919472913616	32.4914592484139	xgboost	4
#0000FF	6.98318899594596e-06	6.98318899594596e-06	32.4914592484139	31.4909712054661	xgboost	4
#0000FF	7.36261563361041e-06	7.36261563361041e-06	31.4909712054661	30.4782820888238	xgboost	4
#0000FF	7.82172628532863e-06	7.82172628532863e-06	30.4782820888238	29.477794045876	xgboost	4
#0000FF	8.24181552161462e-06	8.24181552161462e-06	29.477794045876	28.4895070766227	xgboost	4
#0000FF	8.79823892319109e-06	8.79823892319109e-06	28.4895070766227	27.489019033675	xgboost	4
#0000FF	9.45767897064797e-06	9.45767897064797e-06	27.489019033675	26.4885309907272	xgboost	4
#0000FF	1.00969764389447e-05	1.00969764389447e-05	26.4885309907272	25.4880429477794	xgboost	4
#0000FF	1.06891266113962e-05	1.06891266113962e-05	25.4880429477794	24.4997559785261	xgboost	4
#0000FF	1.15341836135485e-05	1.15341836135485e-05	24.4997559785261	23.4870668618838	xgboost	4
#0000FF	1.23851996249869e-05	1.23851996249869e-05	23.4870668618838	22.4987798926306	xgboost	4
#0000FF	1.35587406475679e-05	1.35587406475679e-05	22.4987798926306	21.4982918496828	xgboost	4
#0000FF	1.46828506331076e-05	1.46828506331076e-05	21.4982918496828	20.497803806735	xgboost	4
#0000FF	1.58093916979851e-05	1.58093916979851e-05	20.497803806735	19.4973157637872	xgboost	4
#0000FF	1.73524331330554e-05	1.73524331330554e-05	19.4973157637872	18.4968277208394	xgboost	4
#0000FF	1.9547496776795e-05	1.9547496776795e-05	18.4968277208394	17.4963396778917	xgboost	4
#0000FF	2.18482036871137e-05	2.18482036871137e-05	17.4963396778917	16.4958516349439	xgboost	4
#0000FF	2.43372087425086e-05	2.43372087425086e-05	16.4958516349439	15.4953635919961	xgboost	4
#0000FF	2.71649332717061e-05	2.71649332717061e-05	15.4953635919961	14.4948755490483	xgboost	4
#0000FF	3.08126873278525e-05	3.08126873278525e-05	14.4948755490483	13.4943875061005	xgboost	4
#0000FF	3.5476048651617e-05	3.5476048651617e-05	13.4943875061005	12.4816983894583	xgboost	4
#0000FF	4.03713929699733e-05	4.03713929699733e-05	12.4816983894583	11.493411420205	xgboost	4
#0000FF	4.70122431579511e-05	4.70122431579511e-05	11.493411420205	10.4929233772572	xgboost	4
#0000FF	5.66104354220442e-05	5.66104354220442e-05	10.4929233772572	9.49243533430942	xgboost	4
#0000FF	7.20698517397977e-05	7.20698517397977e-05	9.49243533430942	8.49194729136164	xgboost	4
#0000FF	9.4794959295541e-05	9.4794959295541e-05	8.49194729136164	7.49145924841386	xgboost	4
#0000FF	0.000131106164189987	0.000131106164189987	7.49145924841386	6.49097120546608	xgboost	4
#0000FF	0.000195769127458334	0.000195769127458334	6.49097120546608	5.4904831625183	xgboost	4
#0000FF	0.000319563201628626	0.000319563201628626	5.4904831625183	4.48999511957052	xgboost	4
#0000FF	0.000536520266905427	0.000536520266905427	4.48999511957052	3.48950707662274	xgboost	4
#0000FF	0.00122789503075182	0.00122789503075182	3.48950707662274	2.48901903367496	xgboost	4
#0000FF	0.00331917661242187	0.00331917661242187	2.48901903367496	1.48853099072718	xgboost	4
#0000FF	0.0109002096578479	0.0109002096578479	1.48853099072718	0	xgboost	4
#FF0000	1.27885756148841e-10	1.27885756148841e-10	100	99.487929773226	glmnet	5
#FF0000	1.43674725534216e-08	1.43674725534216e-08	99.487929773226	98.4881736161912	glmnet	5
#FF0000	6.30752339221104e-08	6.30752339221104e-08	98.4881736161912	97.4884174591563	glmnet	5
#FF0000	1.76891930216472e-07	1.76891930216472e-07	97.4884174591563	96.4886613021215	glmnet	5
#FF0000	3.3427883330393e-07	3.3427883330393e-07	96.4886613021215	95.4889051450866	glmnet	5
#FF0000	6.05584609215822e-07	6.05584609215822e-07	95.4889051450866	94.4891489880517	glmnet	5
#FF0000	9.60067566311446e-07	9.60067566311446e-07	94.4891489880517	93.4893928310168	glmnet	5
#FF0000	1.43770593356811e-06	1.43770593356811e-06	93.4893928310168	92.489636673982	glmnet	5
#FF0000	2.01915856756146e-06	2.01915856756146e-06	92.489636673982	91.4898805169471	glmnet	5
#FF0000	2.75908715310216e-06	2.75908715310216e-06	91.4898805169471	90.4901243599122	glmnet	5
#FF0000	3.62628202215985e-06	3.62628202215985e-06	90.4901243599122	89.4903682028774	glmnet	5
#FF0000	4.6454217380964e-06	4.6454217380964e-06	89.4903682028774	88.4906120458425	glmnet	5
#FF0000	5.64530283337764e-06	5.64530283337764e-06	88.4906120458425	87.4908558888076	glmnet	5
#FF0000	6.79102973902172e-06	6.79102973902172e-06	87.4908558888076	86.4910997317727	glmnet	5
#FF0000	8.02490672757732e-06	8.02490672757732e-06	86.4910997317727	85.4913435747379	glmnet	5
#FF0000	9.3558561085862e-06	9.3558561085862e-06	85.4913435747379	84.491587417703	glmnet	5
#FF0000	1.10429432754716e-05	1.10429432754716e-05	84.491587417703	83.4918312606681	glmnet	5
#FF0000	1.30891342447875e-05	1.30891342447875e-05	83.4918312606681	82.4920751036333	glmnet	5
#FF0000	1.48375166602875e-05	1.48375166602875e-05	82.4920751036333	81.4923189465984	glmnet	5
#FF0000	1.68848968175608e-05	1.68848968175608e-05	81.4923189465984	80.4925627895635	glmnet	5
#FF0000	1.86227866746286e-05	1.86227866746286e-05	80.4925627895635	79.4928066325287	glmnet	5
#FF0000	2.05623742578073e-05	2.05623742578073e-05	79.4928066325287	78.4930504754938	glmnet	5
#FF0000	2.25893701639193e-05	2.25893701639193e-05	78.4930504754938	77.4932943184589	glmnet	5
#FF0000	2.47921995390897e-05	2.47921995390897e-05	77.4932943184589	76.4935381614241	glmnet	5
#FF0000	2.75680331530884e-05	2.75680331530884e-05	76.4935381614241	75.4937820043892	glmnet	5
#FF0000	2.99479920256337e-05	2.99479920256337e-05	75.4937820043892	74.4940258473543	glmnet	5
#FF0000	3.27331923370822e-05	3.27331923370822e-05	74.4940258473543	73.4942696903195	glmnet	5
#FF0000	3.53539710567641e-05	3.53539710567641e-05	73.4942696903195	72.4945135332846	glmnet	5
#FF0000	3.79659489120848e-05	3.79659489120848e-05	72.4945135332846	71.4947573762497	glmnet	5
#FF0000	4.11134062360267e-05	4.11134062360267e-05	71.4947573762497	70.4950012192148	glmnet	5
#FF0000	4.41550436106109e-05	4.41550436106109e-05	70.4950012192148	69.49524506218	glmnet	5
#FF0000	4.7393753324663e-05	4.7393753324663e-05	69.49524506218	68.4954889051451	glmnet	5
#FF0000	5.12583378334569e-05	5.12583378334569e-05	68.4954889051451	67.4957327481102	glmnet	5
#FF0000	5.45789435556989e-05	5.45789435556989e-05	67.4957327481102	66.4959765910754	glmnet	5
#FF0000	5.89090869275956e-05	5.89090869275956e-05	66.4959765910754	65.4962204340405	glmnet	5
#FF0000	6.30417704550227e-05	6.30417704550227e-05	65.4962204340405	64.4964642770056	glmnet	5
#FF0000	6.70592161916234e-05	6.70592161916234e-05	64.4964642770056	63.4967081199707	glmnet	5
#FF0000	7.1654520654911e-05	7.1654520654911e-05	63.4967081199707	62.4969519629359	glmnet	5
#FF0000	7.5915670692015e-05	7.5915670692015e-05	62.4969519629359	61.497195805901	glmnet	5
#FF0000	8.13419239118098e-05	8.13419239118098e-05	61.497195805901	60.4974396488661	glmnet	5
#FF0000	8.67033680740855e-05	8.67033680740855e-05	60.4974396488661	59.4976834918313	glmnet	5
#FF0000	9.22634003035644e-05	9.22634003035644e-05	59.4976834918313	58.4979273347964	glmnet	5
#FF0000	9.90479903110964e-05	9.90479903110964e-05	58.4979273347964	57.4981711777615	glmnet	5
#FF0000	0.000105191005907063	0.000105191005907063	57.4981711777615	56.4984150207267	glmnet	5
#FF0000	0.0001118652493903	0.0001118652493903	56.4984150207267	55.4986588636918	glmnet	5
#FF0000	0.000118664275036364	0.000118664275036364	55.4986588636918	54.4989027066569	glmnet	5
#FF0000	0.00012569018512808	0.00012569018512808	54.4989027066569	53.4991465496221	glmnet	5
#FF0000	0.000132522844532707	0.000132522844532707	53.4991465496221	52.4993903925872	glmnet	5
#FF0000	0.000141163606375297	0.000141163606375297	52.4993903925872	51.4996342355523	glmnet	5
#FF0000	0.000150279428188296	0.000150279428188296	51.4996342355523	50.4998780785174	glmnet	5
#FF0000	0.000159009377116486	0.000159009377116486	50.4998780785174	49.487929773226	glmnet	5
#FF0000	0.000166715400198029	0.000166715400198029	49.487929773226	48.4881736161912	glmnet	5
#FF0000	0.000175156855902629	0.000175156855902629	48.4881736161912	47.4884174591563	glmnet	5
#FF0000	0.000183566475124911	0.000183566475124911	47.4884174591563	46.4886613021214	glmnet	5
#FF0000	0.000194246110526016	0.000194246110526016	46.4886613021214	45.4889051450866	glmnet	5
#FF0000	0.000203394961773135	0.000203394961773135	45.4889051450866	44.4891489880517	glmnet	5
#FF0000	0.000216667384675913	0.000216667384675913	44.4891489880517	43.4893928310168	glmnet	5
#FF0000	0.00022665325627838	0.00022665325627838	43.4893928310168	42.489636673982	glmnet	5
#FF0000	0.000238395885390893	0.000238395885390893	42.489636673982	41.4898805169471	glmnet	5
#FF0000	0.000251928852503035	0.000251928852503035	41.4898805169471	40.4901243599122	glmnet	5
#FF0000	0.000264912700326784	0.000264912700326784	40.4901243599122	39.4903682028774	glmnet	5
#FF0000	0.00027687229291927	0.00027687229291927	39.4903682028774	38.4906120458425	glmnet	5
#FF0000	0.000293548666294345	0.000293548666294345	38.4906120458425	37.4908558888076	glmnet	5
#FF0000	0.000308702758433722	0.000308702758433722	37.4908558888076	36.4910997317727	glmnet	5
#FF0000	0.000323216025396317	0.000323216025396317	36.4910997317727	35.4913435747379	glmnet	5
#FF0000	0.00034045875576712	0.00034045875576712	35.4913435747379	34.491587417703	glmnet	5
#FF0000	0.000359669101000691	0.000359669101000691	34.491587417703	33.4918312606681	glmnet	5
#FF0000	0.000378196185550851	0.000378196185550851	33.4918312606681	32.4920751036333	glmnet	5
#FF0000	0.000395348668285902	0.000395348668285902	32.4920751036333	31.4923189465984	glmnet	5
#FF0000	0.000414253332058582	0.000414253332058582	31.4923189465984	30.4925627895635	glmnet	5
#FF0000	0.000435372424155131	0.000435372424155131	30.4925627895635	29.4806144842721	glmnet	5
#FF0000	0.00045719671944812	0.00045719671944812	29.4806144842721	28.4930504754938	glmnet	5
#FF0000	0.000481742926849059	0.000481742926849059	28.4930504754938	27.4932943184589	glmnet	5
#FF0000	0.000510533894421766	0.000510533894421766	27.4932943184589	26.493538161424	glmnet	5
#FF0000	0.000538335511145833	0.000538335511145833	26.493538161424	25.4937820043892	glmnet	5
#FF0000	0.000569042756631438	0.000569042756631438	25.4937820043892	24.4940258473543	glmnet	5
#FF0000	0.000596614882254831	0.000596614882254831	24.4940258473543	23.4942696903194	glmnet	5
#FF0000	0.000631689302941049	0.000631689302941049	23.4942696903194	22.4945135332846	glmnet	5
#FF0000	0.000666340324271949	0.000666340324271949	22.4945135332846	21.4947573762497	glmnet	5
#FF0000	0.000706721166092907	0.000706721166092907	21.4947573762497	20.4950012192148	glmnet	5
#FF0000	0.00075562487457768	0.00075562487457768	20.4950012192148	19.49524506218	glmnet	5
#FF0000	0.000812466238653905	0.000812466238653905	19.49524506218	18.4954889051451	glmnet	5
#FF0000	0.000879841402056766	0.000879841402056766	18.4954889051451	17.4957327481102	glmnet	5
#FF0000	0.000963583731090703	0.000963583731090703	17.4957327481102	16.4959765910753	glmnet	5
#FF0000	0.00105158811632859	0.00105158811632859	16.4959765910753	15.4962204340405	glmnet	5
#FF0000	0.0011624964095816	0.0011624964095816	15.4962204340405	14.4964642770056	glmnet	5
#FF0000	0.00129552927563343	0.00129552927563343	14.4964642770056	13.4967081199707	glmnet	5
#FF0000	0.0014420505259886	0.0014420505259886	13.4967081199707	12.4969519629359	glmnet	5
#FF0000	0.00164026741957818	0.00164026741957818	12.4969519629359	11.497195805901	glmnet	5
#FF0000	0.00186684701568786	0.00186684701568786	11.497195805901	10.4974396488661	glmnet	5
#FF0000	0.00210641503836828	0.00210641503836828	10.4974396488661	9.49768349183126	glmnet	5
#FF0000	0.00243512540897208	0.00243512540897208	9.49768349183126	8.49792733479639	glmnet	5
#FF0000	0.00279445638770614	0.00279445638770614	8.49792733479639	7.49817117776152	glmnet	5
#FF0000	0.00323141474636901	0.00323141474636901	7.49817117776152	6.49841502072665	glmnet	5
#FF0000	0.00380227290018518	0.00380227290018518	6.49841502072665	5.49865886369178	glmnet	5
#FF0000	0.00457594035727539	0.00457594035727539	5.49865886369178	4.49890270665691	glmnet	5
#FF0000	0.00557300035910528	0.00557300035910528	4.49890270665691	3.49914654962204	glmnet	5
#FF0000	0.00686066338014484	0.00686066338014484	3.49914654962204	2.49939039258717	glmnet	5
#FF0000	0.00868981731180608	0.00868981731180608	2.49939039258717	1.4996342355523	glmnet	5
#FF0000	0.0125920437522752	0.0125920437522752	1.4996342355523	0	glmnet	5
#FF0000	2.55006525696178e-11	2.55006525696178e-11	100	99.4888645491055	glmnet	5
#FF0000	9.72576209399587e-10	9.72576209399587e-10	99.4888645491055	98.4909334306925	glmnet	5
#FF0000	8.31879636966382e-09	8.31879636966382e-09	98.4909334306925	97.4930023122794	glmnet	5
#FF0000	2.36560127177204e-08	2.36560127177204e-08	97.4930023122794	96.4950711938664	glmnet	5
#FF0000	5.64654301101518e-08	5.64654301101518e-08	96.4950711938664	95.4971400754533	glmnet	5
#FF0000	1.11921976184905e-07	1.11921976184905e-07	95.4971400754533	94.4992089570403	glmnet	5
#FF0000	1.84110202921195e-07	1.84110202921195e-07	94.4992089570403	93.4891079469393	glmnet	5
#FF0000	2.74538401658284e-07	2.74538401658284e-07	93.4891079469393	92.4911768285262	glmnet	5
#FF0000	4.04424442586791e-07	4.04424442586791e-07	92.4911768285262	91.4932457101132	glmnet	5
#FF0000	6.11711975136365e-07	6.11711975136365e-07	91.4932457101132	90.4953145917001	glmnet	5
#FF0000	8.03349839073931e-07	8.03349839073931e-07	90.4953145917001	89.4973834732871	glmnet	5
#FF0000	1.00915102365765e-06	1.00915102365765e-06	89.4973834732871	88.499452354874	glmnet	5
#FF0000	1.30227238203324e-06	1.30227238203324e-06	88.499452354874	87.4893513447731	glmnet	5
#FF0000	1.54174586228973e-06	1.54174586228973e-06	87.4893513447731	86.49142022636	glmnet	5
#FF0000	1.86727736623901e-06	1.86727736623901e-06	86.49142022636	85.493489107947	glmnet	5
#FF0000	2.2773549268814e-06	2.2773549268814e-06	85.493489107947	84.4955579895339	glmnet	5
#FF0000	2.66114269452116e-06	2.66114269452116e-06	84.4955579895339	83.4976268711209	glmnet	5
#FF0000	3.06299581852417e-06	3.06299581852417e-06	83.4976268711209	82.4996957527078	glmnet	5
#FF0000	3.61302312019378e-06	3.61302312019378e-06	82.4996957527078	81.4895947426068	glmnet	5
#FF0000	4.17815894000327e-06	4.17815894000327e-06	81.4895947426068	80.4916636241938	glmnet	5
#FF0000	4.77687306034272e-06	4.77687306034272e-06	80.4916636241938	79.4937325057807	glmnet	5
#FF0000	5.55140788110346e-06	5.55140788110346e-06	79.4937325057807	78.4958013873677	glmnet	5
#FF0000	6.37226701250959e-06	6.37226701250959e-06	78.4958013873677	77.4978702689546	glmnet	5
#FF0000	7.34367525823646e-06	7.34367525823646e-06	77.4978702689546	76.4999391505416	glmnet	5
#FF0000	8.40865016359797e-06	8.40865016359797e-06	76.4999391505416	75.4898381404405	glmnet	5
#FF0000	9.29641637296135e-06	9.29641637296135e-06	75.4898381404405	74.4919070220275	glmnet	5
#FF0000	1.01609412117633e-05	1.01609412117633e-05	74.4919070220275	73.4939759036145	glmnet	5
#FF0000	1.13751547258229e-05	1.13751547258229e-05	73.4939759036145	72.4960447852014	glmnet	5
#FF0000	1.26114502203563e-05	1.26114502203563e-05	72.4960447852014	71.4981136667884	glmnet	5
#FF0000	1.40467272389106e-05	1.40467272389106e-05	71.4981136667884	70.4880126566874	glmnet	5
#FF0000	1.5781360300382e-05	1.5781360300382e-05	70.4880126566874	69.4900815382743	glmnet	5
