colour	x	y	key	showSelected.variable	showSelected.value	showSelected2	PANEL	fill
#0000FF	31.0880829015544	3	xgboost 4	xgboost	79	xgboost	1	#0000FF
#0000FF	31.5962534874452	3	xgboost 4	xgboost	78	xgboost	1	#0000FF
#0000FF	32.1642088481467	3	xgboost 4	xgboost	77	xgboost	1	#0000FF
#0000FF	32.6823435631726	3	xgboost 4	xgboost	76	xgboost	1	#0000FF
#0000FF	33.2602630530092	3	xgboost 4	xgboost	75	xgboost	1	#0000FF
#0000FF	33.599043443603	3	xgboost 4	xgboost	74	xgboost	1	#0000FF
#0000FF	34.0075727381427	3	xgboost 4	xgboost	73	xgboost	1	#0000FF
#0000FF	34.4061379035472	3	xgboost 4	xgboost	72	xgboost	1	#0000FF
#0000FF	34.7748106815464	3	xgboost 4	xgboost	71	xgboost	1	#0000FF
#0000FF	35.2331606217617	3	xgboost 4	xgboost	70	xgboost	1	#0000FF
#0000FF	35.6317257871662	3	xgboost 4	xgboost	69	xgboost	1	#0000FF
#0000FF	35.9904344360303	3	xgboost 4	xgboost	68	xgboost	1	#0000FF
#0000FF	36.3292148266242	3	xgboost 4	xgboost	67	xgboost	1	#0000FF
#0000FF	36.7178158628936	3	xgboost 4	xgboost	66	xgboost	1	#0000FF
#0000FF	37.1662016739737	3	xgboost 4	xgboost	65	xgboost	1	#0000FF
#0000FF	37.6245516141889	3	xgboost 4	xgboost	64	xgboost	1	#0000FF
#0000FF	38.0530091669988	3	xgboost 4	xgboost	63	xgboost	1	#0000FF
#0000FF	38.3220406536469	3	xgboost 4	xgboost	62	xgboost	1	#0000FF
#0000FF	38.7206058190514	3	xgboost 4	xgboost	61	xgboost	1	#0000FF
#0000FF	39.1988840175369	3	xgboost 4	xgboost	60	xgboost	1	#0000FF
#0000FF	39.5376644081307	3	xgboost 4	xgboost	59	xgboost	1	#0000FF
#0000FF	39.8864089278597	3	xgboost 4	xgboost	58	xgboost	1	#0000FF
#0000FF	40.2750099641291	3	xgboost 4	xgboost	57	xgboost	1	#0000FF
#0000FF	40.7433240334795	3	xgboost 4	xgboost	56	xgboost	1	#0000FF
#0000FF	41.1020326823436	3	xgboost 4	xgboost	55	xgboost	1	#0000FF
#0000FF	41.5005978477481	3	xgboost 4	xgboost	54	xgboost	1	#0000FF
#0000FF	41.8792347548824	3	xgboost 4	xgboost	53	xgboost	1	#0000FF
#0000FF	42.1681944998007	3	xgboost 4	xgboost	52	xgboost	1	#0000FF
#0000FF	42.3973694699083	3	xgboost 4	xgboost	51	xgboost	1	#0000FF
#0000FF	42.7062574730969	3	xgboost 4	xgboost	50	xgboost	1	#0000FF
#0000FF	43.1247508967716	3	xgboost 4	xgboost	49	xgboost	1	#0000FF
#0000FF	52.3814268632922	3	xgboost 4	xgboost	38	xgboost	1	#0000FF
#0000FF	54.7728178557194	3	xgboost 4	xgboost	35	xgboost	1	#0000FF
#0000FF	55.2311677959346	3	xgboost 4	xgboost	34	xgboost	1	#0000FF
#0000FF	62.6145874850538	3	xgboost 4	xgboost	25	xgboost	1	#0000FF
#0000FF	63.2722200079713	3	xgboost 4	xgboost	24	xgboost	1	#0000FF
#0000FF	73.5452371462734	3	xgboost 4	xgboost	12	xgboost	1	#0000FF
#0000FF	73.684734954165	3	xgboost 4	xgboost	11	xgboost	1	#0000FF
#0000FF	74.9800717417298	3	xgboost 4	xgboost	10	xgboost	1	#0000FF
#0000FF	75.1394978078916	3	xgboost 4	xgboost	9	xgboost	1	#0000FF
#0000FF	75.6875249103228	3	xgboost 4	xgboost	8	xgboost	1	#0000FF
#0000FF	76.4348345954564	3	xgboost 4	xgboost	7	xgboost	1	#0000FF
#0000FF	77.1123953766441	3	xgboost 4	xgboost	6	xgboost	1	#0000FF
#0000FF	77.809884416102	3	xgboost 4	xgboost	5	xgboost	1	#0000FF
#0000FF	78.5173375846951	3	xgboost 4	xgboost	4	xgboost	1	#0000FF
#0000FF	79.2447190115584	3	xgboost 4	xgboost	3	xgboost	1	#0000FF
#0000FF	79.8724591470706	3	xgboost 4	xgboost	2	xgboost	1	#0000FF
#0000FF	80.4304503786369	3	xgboost 4	xgboost	1	xgboost	1	#0000FF
#0000FF	81.3770426464727	3	xgboost 4	xgboost	0	xgboost	1	#0000FF
#0000FF	18.0749302510961	3	xgboost 5	xgboost	100	xgboost	1	#0000FF
#0000FF	18.4635312873655	3	xgboost 5	xgboost	99	xgboost	1	#0000FF
#0000FF	19.0613790354723	3	xgboost 5	xgboost	98	xgboost	1	#0000FF
#0000FF	19.6691909127142	3	xgboost 5	xgboost	97	xgboost	1	#0000FF
#0000FF	20.3367875647668	3	xgboost 5	xgboost	96	xgboost	1	#0000FF
#0000FF	20.9944200876843	3	xgboost 5	xgboost	95	xgboost	1	#0000FF
#0000FF	21.6520526106018	3	xgboost 5	xgboost	94	xgboost	1	#0000FF
#0000FF	22.2897568752491	3	xgboost 5	xgboost	93	xgboost	1	#0000FF
#0000FF	22.9872459147071	3	xgboost 5	xgboost	92	xgboost	1	#0000FF
#0000FF	23.6548425667597	3	xgboost 5	xgboost	91	xgboost	1	#0000FF
#0000FF	24.382223993623	3	xgboost 5	xgboost	90	xgboost	1	#0000FF
#0000FF	25.0797130330809	3	xgboost 5	xgboost	89	xgboost	1	#0000FF
#0000FF	25.7971303308091	3	xgboost 5	xgboost	88	xgboost	1	#0000FF
#0000FF	26.5245117576724	3	xgboost 5	xgboost	87	xgboost	1	#0000FF
#0000FF	27.2319649262654	3	xgboost 5	xgboost	86	xgboost	1	#0000FF
#0000FF	27.9493822239936	3	xgboost 5	xgboost	85	xgboost	1	#0000FF
#0000FF	28.5472299721004	3	xgboost 5	xgboost	84	xgboost	1	#0000FF
#0000FF	29.2247907532882	3	xgboost 5	xgboost	83	xgboost	1	#0000FF
#0000FF	29.8923874053408	3	xgboost 5	xgboost	82	xgboost	1	#0000FF
#0000FF	30.5201275408529	3	xgboost 5	xgboost	81	xgboost	1	#0000FF
#0000FF	31.0781187724193	3	xgboost 5	xgboost	80	xgboost	1	#0000FF
#0000FF	31.6261458748505	3	xgboost 5	xgboost	79	xgboost	1	#0000FF
#0000FF	32.3236349143085	3	xgboost 5	xgboost	78	xgboost	1	#0000FF
#0000FF	33.0510163411718	3	xgboost 5	xgboost	77	xgboost	1	#0000FF
#0000FF	33.6388999601435	3	xgboost 5	xgboost	76	xgboost	1	#0000FF
#0000FF	34.3363889996014	3	xgboost 5	xgboost	75	xgboost	1	#0000FF
#0000FF	35.0438421681945	3	xgboost 5	xgboost	74	xgboost	1	#0000FF
#0000FF	35.791151853328	3	xgboost 5	xgboost	73	xgboost	1	#0000FF
#0000FF	36.4587485053806	3	xgboost 5	xgboost	72	xgboost	1	#0000FF
#0000FF	37.1861299322439	3	xgboost 5	xgboost	71	xgboost	1	#0000FF
#0000FF	37.7640494220805	3	xgboost 5	xgboost	70	xgboost	1	#0000FF
#0000FF	38.421681944998	3	xgboost 5	xgboost	69	xgboost	1	#0000FF
#0000FF	39.0892785970506	3	xgboost 5	xgboost	68	xgboost	1	#0000FF
#0000FF	39.7768035073735	3	xgboost 5	xgboost	67	xgboost	1	#0000FF
#0000FF	40.5141490633719	3	xgboost 5	xgboost	66	xgboost	1	#0000FF
#0000FF	41.1518533280191	3	xgboost 5	xgboost	65	xgboost	1	#0000FF
#0000FF	41.7098445595855	3	xgboost 5	xgboost	64	xgboost	1	#0000FF
#0000FF	42.4172977281786	3	xgboost 5	xgboost	63	xgboost	1	#0000FF
#0000FF	43.0251096054205	3	xgboost 5	xgboost	62	xgboost	1	#0000FF
#0000FF	43.6229573535273	3	xgboost 5	xgboost	61	xgboost	1	#0000FF
#0000FF	44.2805898764448	3	xgboost 5	xgboost	60	xgboost	1	#0000FF
#0000FF	44.9282582702272	3	xgboost 5	xgboost	59	xgboost	1	#0000FF
#0000FF	45.5759266640096	3	xgboost 5	xgboost	58	xgboost	1	#0000FF
#0000FF	46.223595057792	3	xgboost 5	xgboost	57	xgboost	1	#0000FF
#0000FF	46.9509764846552	3	xgboost 5	xgboost	56	xgboost	1	#0000FF
#0000FF	47.5089677162216	3	xgboost 5	xgboost	55	xgboost	1	#0000FF
#0000FF	48.2363491430849	3	xgboost 5	xgboost	54	xgboost	1	#0000FF
#0000FF	48.8043045037864	3	xgboost 5	xgboost	53	xgboost	1	#0000FF
#0000FF	49.4021522518932	3	xgboost 5	xgboost	52	xgboost	1	#0000FF
#0000FF	50.0697489039458	3	xgboost 5	xgboost	51	xgboost	1	#0000FF
#0000FF	50.7174172977282	3	xgboost 5	xgboost	50	xgboost	1	#0000FF
#0000FF	51.3551215623755	3	xgboost 5	xgboost	49	xgboost	1	#0000FF
#0000FF	52.0825029892387	3	xgboost 5	xgboost	48	xgboost	1	#0000FF
#0000FF	52.7700278995616	3	xgboost 5	xgboost	47	xgboost	1	#0000FF
#0000FF	53.4475886807493	3	xgboost 5	xgboost	46	xgboost	1	#0000FF
#0000FF	54.0554005579912	3	xgboost 5	xgboost	45	xgboost	1	#0000FF
#0000FF	54.8027102431248	3	xgboost 5	xgboost	44	xgboost	1	#0000FF
#0000FF	55.3607014746911	3	xgboost 5	xgboost	43	xgboost	1	#0000FF
#0000FF	56.0083698684735	3	xgboost 5	xgboost	42	xgboost	1	#0000FF
#0000FF	56.6859306496612	3	xgboost 5	xgboost	41	xgboost	1	#0000FF
#0000FF	57.3335990434436	3	xgboost 5	xgboost	40	xgboost	1	#0000FF
#0000FF	57.9015544041451	3	xgboost 5	xgboost	39	xgboost	1	#0000FF
#0000FF	58.5292945396572	3	xgboost 5	xgboost	38	xgboost	1	#0000FF
#0000FF	59.2367477082503	3	xgboost 5	xgboost	37	xgboost	1	#0000FF
#0000FF	59.9242726185732	3	xgboost 5	xgboost	36	xgboost	1	#0000FF
#0000FF	60.5420486249502	3	xgboost 5	xgboost	35	xgboost	1	#0000FF
#0000FF	61.2594659226784	3	xgboost 5	xgboost	34	xgboost	1	#0000FF
#0000FF	61.9370267038661	3	xgboost 5	xgboost	33	xgboost	1	#0000FF
#0000FF	62.5548027102431	3	xgboost 5	xgboost	32	xgboost	1	#0000FF
#0000FF	63.242327620566	3	xgboost 5	xgboost	31	xgboost	1	#0000FF
#0000FF	63.8999601434835	3	xgboost 5	xgboost	30	xgboost	1	#0000FF
#0000FF	64.5376644081307	3	xgboost 5	xgboost	29	xgboost	1	#0000FF
#0000FF	65.1952969310482	3	xgboost 5	xgboost	28	xgboost	1	#0000FF
#0000FF	65.872857712236	3	xgboost 5	xgboost	27	xgboost	1	#0000FF
#0000FF	66.5504184934237	3	xgboost 5	xgboost	26	xgboost	1	#0000FF
#0000FF	67.2578716620167	3	xgboost 5	xgboost	25	xgboost	1	#0000FF
#0000FF	67.8557194101236	3	xgboost 5	xgboost	24	xgboost	1	#0000FF
#0000FF	68.4535671582304	3	xgboost 5	xgboost	23	xgboost	1	#0000FF
#0000FF	69.0414507772021	3	xgboost 5	xgboost	22	xgboost	1	#0000FF
#0000FF	69.7887604623356	3	xgboost 5	xgboost	21	xgboost	1	#0000FF
#0000FF	70.4862495017935	3	xgboost 5	xgboost	20	xgboost	1	#0000FF
#0000FF	71.1239537664408	3	xgboost 5	xgboost	19	xgboost	1	#0000FF
#0000FF	71.7716221602232	3	xgboost 5	xgboost	18	xgboost	1	#0000FF
#0000FF	72.4790753288163	3	xgboost 5	xgboost	17	xgboost	1	#0000FF
#0000FF	73.066958947788	3	xgboost 5	xgboost	16	xgboost	1	#0000FF
#0000FF	73.7046632124352	3	xgboost 5	xgboost	15	xgboost	1	#0000FF
#0000FF	74.3025109605421	3	xgboost 5	xgboost	14	xgboost	1	#0000FF
#0000FF	74.9601434834596	3	xgboost 5	xgboost	13	xgboost	1	#0000FF
#0000FF	75.4882423276206	3	xgboost 5	xgboost	12	xgboost	1	#0000FF
#0000FF	76.056197688322	3	xgboost 5	xgboost	11	xgboost	1	#0000FF
#0000FF	76.6839378238342	3	xgboost 5	xgboost	10	xgboost	1	#0000FF
#0000FF	77.1522518931845	3	xgboost 5	xgboost	9	xgboost	1	#0000FF
#0000FF	77.6404942208051	3	xgboost 5	xgboost	8	xgboost	1	#0000FF
#0000FF	78.1885213232363	3	xgboost 5	xgboost	7	xgboost	1	#0000FF
#0000FF	78.5372658429653	3	xgboost 5	xgboost	6	xgboost	1	#0000FF
#0000FF	79.0155440414508	3	xgboost 5	xgboost	5	xgboost	1	#0000FF
#0000FF	79.4639298525309	3	xgboost 5	xgboost	4	xgboost	1	#0000FF
#0000FF	79.822638501395	3	xgboost 5	xgboost	3	xgboost	1	#0000FF
#0000FF	80.4105221203667	3	xgboost 5	xgboost	2	xgboost	1	#0000FF
#0000FF	80.9884416102033	3	xgboost 5	xgboost	1	xgboost	1	#0000FF
#0000FF	81.925069748904	3	xgboost 5	xgboost	0	xgboost	1	#0000FF
#0000FF	18.5133519330411	3	xgboost 6	xgboost	100	xgboost	1	#0000FF
#0000FF	18.8023116779594	3	xgboost 6	xgboost	99	xgboost	1	#0000FF
#0000FF	19.5296931048226	3	xgboost 6	xgboost	98	xgboost	1	#0000FF
#0000FF	20.0976484655241	3	xgboost 6	xgboost	97	xgboost	1	#0000FF
#0000FF	20.6855320844958	3	xgboost 6	xgboost	96	xgboost	1	#0000FF
#0000FF	21.4129135113591	3	xgboost 6	xgboost	95	xgboost	1	#0000FF
#0000FF	22.0007971303308	3	xgboost 6	xgboost	94	xgboost	1	#0000FF
#0000FF	22.7680350737346	3	xgboost 6	xgboost	93	xgboost	1	#0000FF
#0000FF	23.3957752092467	3	xgboost 6	xgboost	92	xgboost	1	#0000FF
#0000FF	24.0733359904344	3	xgboost 6	xgboost	91	xgboost	1	#0000FF
#0000FF	24.7210043842168	3	xgboost 6	xgboost	90	xgboost	1	#0000FF
#0000FF	25.3786369071343	3	xgboost 6	xgboost	89	xgboost	1	#0000FF
#0000FF	26.0462335591869	3	xgboost 6	xgboost	88	xgboost	1	#0000FF
#0000FF	26.7138302112395	3	xgboost 6	xgboost	87	xgboost	1	#0000FF
#0000FF	27.3814268632922	3	xgboost 6	xgboost	86	xgboost	1	#0000FF
#0000FF	27.979274611399	3	xgboost 6	xgboost	85	xgboost	1	#0000FF
#0000FF	28.50737345556	3	xgboost 6	xgboost	84	xgboost	1	#0000FF
#0000FF	29.035472299721	3	xgboost 6	xgboost	83	xgboost	1	#0000FF
#0000FF	29.6133917895576	3	xgboost 6	xgboost	82	xgboost	1	#0000FF
#0000FF	30.26106018334	3	xgboost 6	xgboost	81	xgboost	1	#0000FF
#0000FF	31.0183339976086	3	xgboost 6	xgboost	80	xgboost	1	#0000FF
#0000FF	31.5165404543643	3	xgboost 6	xgboost	79	xgboost	1	#0000FF
#0000FF	32.1841371064169	3	xgboost 6	xgboost	78	xgboost	1	#0000FF
#0000FF	32.8616978876046	3	xgboost 6	xgboost	77	xgboost	1	#0000FF
#0000FF	33.4695097648466	3	xgboost 6	xgboost	76	xgboost	1	#0000FF
#0000FF	34.206855320845	3	xgboost 6	xgboost	75	xgboost	1	#0000FF
#0000FF	34.7748106815464	3	xgboost 6	xgboost	74	xgboost	1	#0000FF
#0000FF	35.4523714627342	3	xgboost 6	xgboost	73	xgboost	1	#0000FF
#0000FF	36.0900757273814	3	xgboost 6	xgboost	72	xgboost	1	#0000FF
#0000FF	36.7277799920287	3	xgboost 6	xgboost	71	xgboost	1	#0000FF
#0000FF	37.4053407732164	3	xgboost 6	xgboost	70	xgboost	1	#0000FF
#0000FF	38.1028298126744	3	xgboost 6	xgboost	69	xgboost	1	#0000FF
#0000FF	38.7206058190514	3	xgboost 6	xgboost	68	xgboost	1	#0000FF
#0000FF	39.3782383419689	3	xgboost 6	xgboost	67	xgboost	1	#0000FF
#0000FF	39.996014348346	3	xgboost 6	xgboost	66	xgboost	1	#0000FF
#0000FF	40.6636110003986	3	xgboost 6	xgboost	65	xgboost	1	#0000FF
#0000FF	41.2315663611	3	xgboost 6	xgboost	64	xgboost	1	#0000FF
#0000FF	41.9190912714229	3	xgboost 6	xgboost	63	xgboost	1	#0000FF
#0000FF	42.5767237943404	3	xgboost 6	xgboost	62	xgboost	1	#0000FF
#0000FF	43.2642487046632	3	xgboost 6	xgboost	61	xgboost	1	#0000FF
#0000FF	43.951773614986	3	xgboost 6	xgboost	60	xgboost	1	#0000FF
#0000FF	44.6392985253089	3	xgboost 6	xgboost	59	xgboost	1	#0000FF
#0000FF	45.2271821442806	3	xgboost 6	xgboost	58	xgboost	1	#0000FF
#0000FF	45.9445994420088	3	xgboost 6	xgboost	57	xgboost	1	#0000FF
#0000FF	46.6022319649263	3	xgboost 6	xgboost	56	xgboost	1	#0000FF
#0000FF	47.3196492626544	3	xgboost 6	xgboost	55	xgboost	1	#0000FF
#0000FF	48.0470306895177	3	xgboost 6	xgboost	54	xgboost	1	#0000FF
#0000FF	48.7445197289757	3	xgboost 6	xgboost	53	xgboost	1	#0000FF
#0000FF	49.4420087684337	3	xgboost 6	xgboost	52	xgboost	1	#0000FF
#0000FF	50.089677162216	3	xgboost 6	xgboost	51	xgboost	1	#0000FF
#0000FF	50.6775607811877	3	xgboost 6	xgboost	50	xgboost	1	#0000FF
#0000FF	51.3351933041052	3	xgboost 6	xgboost	49	xgboost	1	#0000FF
#0000FF	52.0326823435632	3	xgboost 6	xgboost	48	xgboost	1	#0000FF
#0000FF	52.7102431247509	3	xgboost 6	xgboost	47	xgboost	1	#0000FF
#0000FF	53.3878039059386	3	xgboost 6	xgboost	46	xgboost	1	#0000FF
#0000FF	54.0454364288561	3	xgboost 6	xgboost	45	xgboost	1	#0000FF
#0000FF	54.7429254683141	3	xgboost 6	xgboost	44	xgboost	1	#0000FF
#0000FF	55.3706656038262	3	xgboost 6	xgboost	43	xgboost	1	#0000FF
#0000FF	56.0781187724193	3	xgboost 6	xgboost	42	xgboost	1	#0000FF
#0000FF	56.7357512953368	3	xgboost 6	xgboost	41	xgboost	1	#0000FF
#0000FF	57.3933838182543	3	xgboost 6	xgboost	40	xgboost	1	#0000FF
#0000FF	58.070944599442	3	xgboost 6	xgboost	39	xgboost	1	#0000FF
#0000FF	58.7086488640893	3	xgboost 6	xgboost	38	xgboost	1	#0000FF
#0000FF	59.4161020326824	3	xgboost 6	xgboost	37	xgboost	1	#0000FF
#0000FF	60.1135910721403	3	xgboost 6	xgboost	36	xgboost	1	#0000FF
#0000FF	60.8409724990036	3	xgboost 6	xgboost	35	xgboost	1	#0000FF
#0000FF	61.4687126345157	3	xgboost 6	xgboost	34	xgboost	1	#0000FF
#0000FF	62.1761658031088	3	xgboost 6	xgboost	33	xgboost	1	#0000FF
#0000FF	62.8437624551614	3	xgboost 6	xgboost	32	xgboost	1	#0000FF
#0000FF	63.5512156237545	3	xgboost 6	xgboost	31	xgboost	1	#0000FF
#0000FF	64.2287764049422	3	xgboost 6	xgboost	30	xgboost	1	#0000FF
#0000FF	64.9262654444002	3	xgboost 6	xgboost	29	xgboost	1	#0000FF
#0000FF	65.5639697090474	3	xgboost 6	xgboost	28	xgboost	1	#0000FF
#0000FF	66.1717815862894	3	xgboost 6	xgboost	27	xgboost	1	#0000FF
#0000FF	66.839378238342	3	xgboost 6	xgboost	26	xgboost	1	#0000FF
#0000FF	67.4471901155839	3	xgboost 6	xgboost	25	xgboost	1	#0000FF
#0000FF	68.1247508967716	3	xgboost 6	xgboost	24	xgboost	1	#0000FF
#0000FF	68.7923475488242	3	xgboost 6	xgboost	23	xgboost	1	#0000FF
#0000FF	69.469908330012	3	xgboost 6	xgboost	22	xgboost	1	#0000FF
#0000FF	70.0777202072539	3	xgboost 6	xgboost	21	xgboost	1	#0000FF
#0000FF	70.7154244719012	3	xgboost 6	xgboost	20	xgboost	1	#0000FF
#0000FF	71.313272220008	3	xgboost 6	xgboost	19	xgboost	1	#0000FF
#0000FF	71.9908330011957	3	xgboost 6	xgboost	18	xgboost	1	#0000FF
#0000FF	72.6484655241132	3	xgboost 6	xgboost	17	xgboost	1	#0000FF
#0000FF	73.1865284974093	3	xgboost 6	xgboost	16	xgboost	1	#0000FF
#0000FF	73.8242327620566	3	xgboost 6	xgboost	15	xgboost	1	#0000FF
#0000FF	74.3523316062176	3	xgboost 6	xgboost	14	xgboost	1	#0000FF
#0000FF	74.8903945795138	3	xgboost 6	xgboost	13	xgboost	1	#0000FF
#0000FF	75.4583499402152	3	xgboost 6	xgboost	12	xgboost	1	#0000FF
#0000FF	75.7971303308091	3	xgboost 6	xgboost	11	xgboost	1	#0000FF
#0000FF	76.3750498206457	3	xgboost 6	xgboost	10	xgboost	1	#0000FF
#0000FF	76.9928258270227	3	xgboost 6	xgboost	9	xgboost	1	#0000FF
#0000FF	77.451175767238	3	xgboost 6	xgboost	8	xgboost	1	#0000FF
#0000FF	77.8198485452372	3	xgboost 6	xgboost	7	xgboost	1	#0000FF
#0000FF	78.2682343563173	3	xgboost 6	xgboost	6	xgboost	1	#0000FF
#0000FF	78.6966919091271	3	xgboost 6	xgboost	5	xgboost	1	#0000FF
#0000FF	79.2347548824233	3	xgboost 6	xgboost	4	xgboost	1	#0000FF
#0000FF	79.5735352730172	3	xgboost 6	xgboost	3	xgboost	1	#0000FF
#0000FF	80.0518134715026	3	xgboost 6	xgboost	2	xgboost	1	#0000FF
#0000FF	80.6496612196094	3	xgboost 6	xgboost	1	xgboost	1	#0000FF
#0000FF	81.486648066959	3	xgboost 6	xgboost	0	xgboost	1	#0000FF
#0000FF	18.3240334794739	3	xgboost 7	xgboost	100	xgboost	1	#0000FF
#0000FF	18.7026703866082	3	xgboost 7	xgboost	99	xgboost	1	#0000FF
#0000FF	19.4599442008768	3	xgboost 7	xgboost	98	xgboost	1	#0000FF
#0000FF	20.2371462734157	3	xgboost 7	xgboost	97	xgboost	1	#0000FF
#0000FF	20.9844559585492	3	xgboost 7	xgboost	96	xgboost	1	#0000FF
#0000FF	21.8114786767637	3	xgboost 7	xgboost	95	xgboost	1	#0000FF
#0000FF	22.5587883618972	3	xgboost 7	xgboost	94	xgboost	1	#0000FF
#0000FF	23.335990434436	3	xgboost 7	xgboost	93	xgboost	1	#0000FF
#0000FF	24.1032283778398	3	xgboost 7	xgboost	92	xgboost	1	#0000FF
#0000FF	24.8704663212435	3	xgboost 7	xgboost	91	xgboost	1	#0000FF
#0000FF	25.6078118772419	3	xgboost 7	xgboost	90	xgboost	1	#0000FF
#0000FF	26.3351933041052	3	xgboost 7	xgboost	89	xgboost	1	#0000FF
#0000FF	27.0625747309685	3	xgboost 7	xgboost	88	xgboost	1	#0000FF
#0000FF	27.809884416102	3	xgboost 7	xgboost	87	xgboost	1	#0000FF
#0000FF	28.5671582303707	3	xgboost 7	xgboost	86	xgboost	1	#0000FF
#0000FF	29.3144679155042	3	xgboost 7	xgboost	85	xgboost	1	#0000FF
#0000FF	30.0717417297728	3	xgboost 7	xgboost	84	xgboost	1	#0000FF
#0000FF	30.8090872857712	3	xgboost 7	xgboost	83	xgboost	1	#0000FF
#0000FF	31.5862893583101	3	xgboost 7	xgboost	82	xgboost	1	#0000FF
#0000FF	32.3535273017138	3	xgboost 7	xgboost	81	xgboost	1	#0000FF
#0000FF	33.0809087285771	3	xgboost 7	xgboost	80	xgboost	1	#0000FF
#0000FF	33.7485053806297	3	xgboost 7	xgboost	79	xgboost	1	#0000FF
#0000FF	34.4858509366281	3	xgboost 7	xgboost	78	xgboost	1	#0000FF
#0000FF	35.1434834595456	3	xgboost 7	xgboost	77	xgboost	1	#0000FF
#0000FF	35.8609007572738	3	xgboost 7	xgboost	76	xgboost	1	#0000FF
#0000FF	36.5882821841371	3	xgboost 7	xgboost	75	xgboost	1	#0000FF
#0000FF	37.3555201275409	3	xgboost 7	xgboost	74	xgboost	1	#0000FF
#0000FF	38.0131526504584	3	xgboost 7	xgboost	73	xgboost	1	#0000FF
#0000FF	38.6508569151056	3	xgboost 7	xgboost	72	xgboost	1	#0000FF
#0000FF	39.3782383419689	3	xgboost 7	xgboost	71	xgboost	1	#0000FF
#0000FF	40.0657632522918	3	xgboost 7	xgboost	70	xgboost	1	#0000FF
#0000FF	40.7831805500199	3	xgboost 7	xgboost	69	xgboost	1	#0000FF
#0000FF	41.5205261060183	3	xgboost 7	xgboost	68	xgboost	1	#0000FF
#0000FF	42.2379434037465	3	xgboost 7	xgboost	67	xgboost	1	#0000FF
#0000FF	42.9055400557991	3	xgboost 7	xgboost	66	xgboost	1	#0000FF
#0000FF	43.6528497409326	3	xgboost 7	xgboost	65	xgboost	1	#0000FF
#0000FF	44.3603029095257	3	xgboost 7	xgboost	64	xgboost	1	#0000FF
#0000FF	45.177361498605	3	xgboost 7	xgboost	63	xgboost	1	#0000FF
#0000FF	45.7453168593065	3	xgboost 7	xgboost	62	xgboost	1	#0000FF
#0000FF	46.4228776404942	3	xgboost 7	xgboost	61	xgboost	1	#0000FF
#0000FF	47.1303308090873	3	xgboost 7	xgboost	60	xgboost	1	#0000FF
#0000FF	47.8676763650857	3	xgboost 7	xgboost	59	xgboost	1	#0000FF
#0000FF	48.5552012754085	3	xgboost 7	xgboost	58	xgboost	1	#0000FF
#0000FF	49.12315663611	3	xgboost 7	xgboost	57	xgboost	1	#0000FF
#0000FF	49.7309685133519	3	xgboost 7	xgboost	56	xgboost	1	#0000FF
#0000FF	50.3686727779992	3	xgboost 7	xgboost	55	xgboost	1	#0000FF
#0000FF	51.0263053009167	3	xgboost 7	xgboost	54	xgboost	1	#0000FF
#0000FF	51.7437225986449	3	xgboost 7	xgboost	53	xgboost	1	#0000FF
#0000FF	52.3116779593464	3	xgboost 7	xgboost	52	xgboost	1	#0000FF
#0000FF	52.9493822239936	3	xgboost 7	xgboost	51	xgboost	1	#0000FF
#0000FF	53.5273017138302	3	xgboost 7	xgboost	50	xgboost	1	#0000FF
#0000FF	54.1351135910722	3	xgboost 7	xgboost	49	xgboost	1	#0000FF
#0000FF	54.8027102431248	3	xgboost 7	xgboost	48	xgboost	1	#0000FF
#0000FF	55.5001992825827	3	xgboost 7	xgboost	47	xgboost	1	#0000FF
#0000FF	56.1478676763651	3	xgboost 7	xgboost	46	xgboost	1	#0000FF
#0000FF	56.6460741331208	3	xgboost 7	xgboost	45	xgboost	1	#0000FF
#0000FF	57.2239936229574	3	xgboost 7	xgboost	44	xgboost	1	#0000FF
#0000FF	57.8517337584695	3	xgboost 7	xgboost	43	xgboost	1	#0000FF
#0000FF	58.5890793144679	3	xgboost 7	xgboost	42	xgboost	1	#0000FF
#0000FF	59.0972499003587	3	xgboost 7	xgboost	41	xgboost	1	#0000FF
#0000FF	59.7249900358709	3	xgboost 7	xgboost	40	xgboost	1	#0000FF
#0000FF	60.3626943005181	3	xgboost 7	xgboost	39	xgboost	1	#0000FF
#0000FF	61.0203268234356	3	xgboost 7	xgboost	38	xgboost	1	#0000FF
#0000FF	61.7078517337585	3	xgboost 7	xgboost	37	xgboost	1	#0000FF
#0000FF	62.3355918692706	3	xgboost 7	xgboost	36	xgboost	1	#0000FF
#0000FF	62.9035472299721	3	xgboost 7	xgboost	35	xgboost	1	#0000FF
#0000FF	63.4715025906736	3	xgboost 7	xgboost	34	xgboost	1	#0000FF
#0000FF	64.1390992427262	3	xgboost 7	xgboost	33	xgboost	1	#0000FF
#0000FF	64.7867676365086	3	xgboost 7	xgboost	32	xgboost	1	#0000FF
#0000FF	65.4444001594261	3	xgboost 7	xgboost	31	xgboost	1	#0000FF
#0000FF	66.0023913909924	3	xgboost 7	xgboost	30	xgboost	1	#0000FF
#0000FF	66.580310880829	3	xgboost 7	xgboost	29	xgboost	1	#0000FF
#0000FF	67.1183738541252	3	xgboost 7	xgboost	28	xgboost	1	#0000FF
#0000FF	67.7560781187724	3	xgboost 7	xgboost	27	xgboost	1	#0000FF
